AGE;MATI;JML_DEPLESI;STD_CUM_DEPLESI_%;PAKAN_STD_CUM_GR/EK;DELTA_PAKAN_ZAK;DELTA_PAKAN_CUM_GR/EKOR;DG_ACT;DELTA_ABW;DELTA_DG;FCR_STD;FCR_ACT;DELTA_FCR;IP_STD;IP_ACT;JUMLAH_AYAM_AKHIR;PERIODE;FCR_ACT_lag_1;FCR_ACT_lag_7;FCR_ACT_lag_14;PAKAN_ACT_GR/EK_lag_14;DG_ACT_lag_1;DG_ACT_lag_2;DG_ACT_lag_3;DG_ACT_lag_7;DG_ACT_lag_14;MATI_lag_1;MATI_lag_2;MATI_lag_3;MATI_lag_7;MATI_lag_14;JML_DEPLESI_lag_7;JML_DEPLESI_lag_14;DELTA_PAKAN_GR/EKOR_lag_1;DELTA_PAKAN_GR/EKOR_lag_2;DELTA_PAKAN_GR/EKOR_lag_3;DELTA_PAKAN_GR/EKOR_lag_7;DELTA_PAKAN_GR/EKOR_lag_14;DELTA_DG_lag_1;DELTA_DG_lag_2;DELTA_DG_lag_3;DELTA_DG_lag_7;DELTA_DG_lag_14;PAKAN_ACT_GR/EK_rolling_std_3;PAKAN_ACT_GR/EK_rolling_std_7;PAKAN_ACT_GR/EK_rolling_std_14;DG_ACT_rolling_mean_3;DG_ACT_rolling_std_3;DG_ACT_rolling_min_3;DG_ACT_rolling_max_3;DG_ACT_rolling_std_7;DG_ACT_rolling_min_7;DG_ACT_rolling_std_14;DG_ACT_rolling_min_14;MATI_rolling_mean_3;MATI_rolling_std_3;MATI_rolling_min_3;MATI_rolling_max_3;MATI_rolling_mean_7;MATI_rolling_std_7;MATI_rolling_min_7;MATI_rolling_max_7;MATI_rolling_mean_14;MATI_rolling_std_14;MATI_rolling_min_14;MATI_rolling_max_14;JML_DEPLESI_rolling_std_3;JML_DEPLESI_rolling_std_7;JML_DEPLESI_rolling_std_14;DELTA_PAKAN_GR/EKOR_rolling_mean_3;DELTA_PAKAN_GR/EKOR_rolling_std_3;DELTA_PAKAN_GR/EKOR_rolling_min_3;DELTA_PAKAN_GR/EKOR_rolling_max_3;DELTA_PAKAN_GR/EKOR_rolling_mean_7;DELTA_PAKAN_GR/EKOR_rolling_std_7;DELTA_PAKAN_GR/EKOR_rolling_min_7;DELTA_PAKAN_GR/EKOR_rolling_max_7;DELTA_PAKAN_GR/EKOR_rolling_mean_14;DELTA_PAKAN_GR/EKOR_rolling_std_14;DELTA_PAKAN_GR/EKOR_rolling_min_14;DELTA_PAKAN_GR/EKOR_rolling_max_14;DELTA_DG_rolling_mean_3;DELTA_DG_rolling_min_3;DELTA_DG_rolling_max_3;DELTA_DG_rolling_mean_7;DELTA_DG_rolling_std_7;DELTA_DG_rolling_min_7;DELTA_DG_rolling_max_7;DELTA_DG_rolling_mean_14;DELTA_DG_rolling_std_14;DELTA_DG_rolling_min_14;PAKAN_DG_RATIO;PAKAN_ACT_GR/EK_momentum_1;PAKAN_ACT_GR/EK_acceleration;PAKAN_ACT_GR/EK_volatility_3;PAKAN_ACT_GR/EK_trend_slope_3;DG_ACT_momentum_1;DG_ACT_acceleration;DG_ACT_volatility_3;DG_ACT_trend_slope_3;MATI_momentum_1;MATI_acceleration;MATI_volatility_3;MATI_trend_slope_3;JML_DEPLESI_momentum_1;JML_DEPLESI_acceleration;JML_DEPLESI_volatility_3;ABW_ACT_acceleration;ABW_ACT_volatility_3;DELTA_PAKAN_GR/EKOR_momentum_1;DELTA_PAKAN_GR/EKOR_acceleration;DELTA_PAKAN_GR/EKOR_volatility_3;DELTA_PAKAN_GR/EKOR_trend_slope_3;FEED_EFFICIENCY_lag_1
-0.4117647058823529;-0.2857142857142857;-0.13548387096774195;-0.41176470588235303;-0.31194690265486724;0.6666666666666666;0.0;-0.4117647058823529;0.1891891891891892;0.25;-0.32679738562091526;0.991;-1.1408450704225352;-0.4140625;-0.39316239316239315;1.0381143430290873;13;-0.7697160883280758;-0.6284074605451936;-0.49435382685068996;-0.1935483870967742;-0.45098039215686275;-0.44;-0.46153846153846156;-0.46;-0.1111111111111111;-0.2857142857142857;-0.625;-0.125;0.6;4.0;-0.19696969696969696;0.0;0.5;-0.16666666666666666;-1.6;-0.5;0.5;0.125;0.2222222222222222;-0.1111111111111111;0.0;0.25;1.1793080505655362;0.5888393722146871;-0.42861702976618005;-0.45453305801223354;-0.19781783681214413;-0.391304347826087;-0.48148148148148145;0.09960901135728917;-0.425531914893617;-0.3525046382189239;-0.15384615384615385;-0.5555;-0.2772871776757329;-0.3333333333333333;-0.625;-0.06930533117932139;-0.10169491525423728;-0.3333333333333333;-0.2857142857142857;0.654380341880342;2.7697020328599278;0.0;3.0;-0.3238341968911917;-0.10195964299573132;-0.02287676814715624;0.38883333333333336;0.619724025974026;0.0;1.3333333333333333;-0.5278101905873201;0.7756302521008404;-0.35714285714285715;1.0;-0.4613728129205922;0.4818877551020408;-0.2857142857142857;0.5;0.22233333333333336;0.45454545454545453;-0.2857142857142857;0.05557912600763682;-0.753225513356351;0.3333333333333333;-0.75;0.24082341269841268;-0.6098476484875248;0.6363636363636364;-0.32653061224489766;-0.04347826086956526;-1.3846153846153846;0.3750000000000001;1.2407407407407411;0.2;0.0625;-0.5034965034965034;0.2727272727272727;0.0;-0.2727272727272727;-0.15720840376720605;0.5;-0.25;0.0;-0.28913443830570895;0.2222222222222222;-0.1752921535893154;0.6666666666666666;-0.3333333333333333;0.021931260229132478;1.4;0.9041666666666666
-0.35294117647058826;-0.42857142857142855;-0.1032258064516129;-0.35294117647058837;-0.2771017699115044;0.0;-0.010752688172043012;-0.4117647058823529;0.10810810810810811;-0.25;-0.2614379084967322;1.031;-0.8591549295774645;-0.3515625;-0.358974358974359;1.033099297893681;13;-0.6277602523659306;-0.4992826398852223;-0.49435382685068996;-0.1935483870967742;-0.35294117647058826;-0.38;-0.34615384615384615;-0.42;-0.1111111111111111;-0.2857142857142857;-0.25;-0.625;0.1;4.0;-0.11363636363636363;0.0;0.8333333333333334;0.5;-0.2;-1.0;0.5;0.25;0.1111111111111111;0.1111111111111111;-0.18181818181818182;0.25;-0.479707252162342;0.8079829490408836;-0.28640970393424325;-0.4025986675497721;-0.3802972802024035;-0.32608695652173914;-0.48148148148148145;0.011357289145410527;-0.3191489361702128;-0.24529552080572498;-0.15384615384615385;-0.4443333333333334;-0.6852702225362063;0.0;-0.625;-0.2077544426494345;-0.17024482109227868;-0.3333333333333333;-0.2857142857142857;0.51994301994302;2.633249791144528;0.0;3.0;-0.40349740932642486;-0.321497865735351;0.03836078933581712;0.44449999999999995;0.4013798701298701;0.1111111111111111;1.3333333333333333;-0.4445740956826138;0.8016806722689075;-0.35714285714285715;1.0;-0.424764468371467;0.42397959183673456;-0.2857142857142857;0.5;0.0;0.18181818181818182;-0.2857142857142857;0.025243954179041145;-0.7183354533890606;0.3333333333333333;-0.75;0.1641865079365079;-0.5901965113711636;0.6363636363636364;-0.17492711370262343;-0.5652173913043479;-0.4615384615384615;0.821908602150538;-0.537037037037037;-0.3;-0.375;-0.4124953993375046;0.0;-0.2;-0.09090909090909091;-0.5025356194156002;-0.16666666666666666;-0.375;-0.2;-0.714548802946593;-0.3333333333333333;-0.35043253908028527;-1.6666666666666667;-1.1666666666666667;0.7450081833060556;-0.4;0.7041666666666664
-0.29411764705882354;1.1428571428571428;0.0;-0.2941176470588236;-0.23783185840707965;-0.6666666666666666;-0.0967741935483871;-0.39215686274509803;-0.05405405405405406;-0.75;-0.19607843137254916;1.06;-0.732394366197183;-0.2890625;-0.3247863247863248;1.0170511534603812;13;-0.5015772870662463;-0.4461979913916785;-0.49435382685068996;-0.1935483870967742;-0.35294117647058826;-0.28;-0.28846153846153844;-0.32;-0.1111111111111111;-0.42857142857142855;-0.25;-0.25;0.0;4.0;-0.03787878787878788;0.0;0.0;0.8333333333333334;0.6;-2.0;0.5;-0.25;0.2222222222222222;0.0;0.0;0.25;-1.2285429141716568;0.6202286378608798;-0.20588939430213085;-0.3636381345696809;-0.7455724225173941;-0.21739130434782608;-0.46296296296296297;-0.07782535840625568;-0.3191489361702128;-0.17081897694142587;-0.15384615384615385;0.11116666666666664;1.2596255740021196;0.0;0.625;-0.06930533117932139;0.3834274952919021;-0.3333333333333333;0.2857142857142857;0.5712250712250713;2.4675577833472575;0.0;3.0;0.4808937823834198;-0.22041133100504448;0.17701845276209324;0.0;1.4090909090909092;-0.4444444444444444;1.3333333333333333;-0.3889537145079736;0.7336134453781511;-0.35714285714285715;1.0;-0.5063257065948855;0.4002551020408162;-0.2857142857142857;0.5;-0.38883333333333336;-0.18181818181818182;-0.2857142857142857;-0.1868901145523971;-0.5064510267127021;0.0;-0.75;0.017609126984126987;-0.4513137557959815;0.2727272727272727;-0.2507288629737605;-1.065217391304348;-0.44230769230769224;-0.06720430107526874;-1.4074074074074074;-0.2;0.0;-0.4006256900993743;-0.36363636363636365;2.2;1.0909090909090908;0.602511470659261;1.6666666666666667;1.0;2.2;1.3134438305709024;-0.2222222222222222;-0.7010168462589162;-1.6666666666666667;0.0;0.5207855973813421;-1.8;0.5416666666666667
-0.23529411764705882;-0.2857142857142857;0.03870967741935484;-0.22624434389140283;-0.19469026548672566;0.0;-0.17204301075268819;-0.23529411764705882;-0.10810810810810811;0.0;-0.14052287581699394;1.086;-0.6056338028169014;-0.2265625;-0.2564102564102564;1.0110330992978938;13;-0.4100946372239745;-0.3916786226685796;-0.49435382685068996;-0.1935483870967742;-0.3333333333333333;-0.28;-0.19230769230769232;-0.32;-0.1111111111111111;1.1428571428571428;-0.375;-0.25;0.2;4.0;0.05303030303030303;0.0;-0.8333333333333334;0.0;1.0;-2.25;0.5;-0.75;-0.2222222222222222;0.1111111111111111;-0.2727272727272727;0.25;0.15435795076513656;0.4115481495834142;-0.06687415210278516;-0.30519733509954416;-0.05676786843769766;-0.21739130434782608;-0.3148148148148148;-0.1435486873952707;-0.2127659574468085;0.0006626027034191335;-0.15384615384615385;0.11116666666666664;1.2596255740021196;0.0;0.625;-0.2077544426494345;0.24708097928436915;-0.3333333333333333;0.2857142857142857;0.47774216524216523;2.3533834586466167;0.0;3.0;0.5459844559585492;-0.056461001164144084;0.2982129343966471;-0.2778333333333333;0.5515422077922078;-0.4444444444444444;-0.3333333333333333;-0.16666666666666669;0.5338935574229691;-0.35714285714285715;1.0;-0.4716016150740242;0.35739795918367356;-0.2857142857142857;0.5;-0.5;-0.18181818181818182;-0.5714285714285714;-0.1264319049639372;-0.5155369798291841;0.0;-0.75;0.008184523809523817;-0.4804592625303599;0.2727272727272727;-0.2915451895043728;1.0;1.8269230769230769;0.8084677419354842;-0.07407407407407415;0.5;0.375;-0.243006993006993;0.36363636363636365;-2.0;-1.9090909090909092;1.5390002414875632;0.16666666666666666;-0.25;-2.0;1.3134438305709024;0.5555555555555556;-0.039915009864926375;1.6666666666666667;1.6666666666666667;1.0880523731587561;0.2;0.4291666666666666
-0.17647058823529413;-0.5714285714285714;0.06451612903225806;-0.17647058823529418;-0.14823008849557523;-0.3333333333333333;-0.24731182795698925;-0.13725490196078433;-0.10810810810810811;0.0;-0.06862745098039257;1.105;-0.6478873239436618;-0.1640625;-0.19658119658119658;1.0070210631895686;13;-0.32807570977917944;-0.34720229555236726;-0.49435382685068996;-0.1935483870967742;-0.17647058823529413;-0.26;-0.19230769230769232;-0.22;-0.1111111111111111;-0.2857142857142857;1.0;-0.375;-0.3;4.0;0.10606060606060606;0.0;0.0;-0.8333333333333334;0.0;-2.25;0.5;0.0;-0.6666666666666666;-0.3333333333333333;-0.09090909090909091;0.25;0.7398536260811712;0.014919589226894006;0.06408107892426759;-0.21428293139050142;0.20003162555344728;-0.1956521739130435;-0.2222222222222222;-0.09383727425060501;-0.0851063829787234;0.18937185263715878;-0.15384615384615385;0.05566666666666661;1.3818438714235255;-0.16666666666666666;0.625;-0.277059773828756;0.304331450094162;-0.3333333333333333;0.2857142857142857;0.37197293447293456;2.272069061542746;0.0;3.0;-0.48040803108808283;0.02735739231664727;0.39559927818848606;-0.2778333333333333;0.5515422077922078;-0.4444444444444444;-0.3333333333333333;0.05562038117464023;0.1686274509803921;-0.14285714285714285;1.0;-0.4422611036339165;0.31862244897959185;-0.2857142857142857;0.5;-0.38883333333333336;-0.18181818181818182;-0.5714285714285714;-0.1264319049639372;-0.5155369798291841;0.0;-0.75;0.0;-0.5062927798631045;0.2727272727272727;-0.370262390670554;-0.04347826086956526;-0.923076923076923;0.7392473118279571;0.7962962962962965;0.2;-0.25;-0.3209422156790578;0.7272727272727273;-0.4;0.7272727272727273;1.554213957981164;-2.0;-0.5;-0.4;1.4408839779005524;0.2222222222222222;0.20655638184853553;0.0;-0.8333333333333334;0.834697217675941;1.2;0.3375000000000003
-0.11764705882352941;-0.42857142857142855;0.0967741935483871;-0.11764705882352952;-0.10176991150442478;0.3333333333333333;-0.21505376344086022;-0.0392156862745098;-0.08108108108108109;0.125;-0.032679738562091526;1.127;-0.49295774647887314;-0.109375;-0.09401709401709402;1.0020060180541626;13;-0.2681388012618296;-0.28981348637015775;-0.49435382685068996;-0.1935483870967742;-0.0784313725490196;-0.1;-0.17307692307692307;-0.1;-0.1111111111111111;-0.5714285714285714;-0.25;1.0;-0.7;4.0;0.12878787878787878;0.0;0.0;0.0;-1.0;-0.5;0.5;0.0;0.0;-0.7777777777777778;0.09090909090909091;0.25;0.7398536260811712;0.014919589226894006;0.19192402840954412;-0.09740133245022792;-0.04617330803289055;-0.021739130434782608;-0.12962962962962962;0.11078011543474224;-0.02127659574468085;0.3544924463291811;-0.15384615384615385;-0.5555;-0.5358530554574356;-0.16666666666666666;-0.625;-0.23085621970920828;0.22335216572504688;0.0;0.2857142857142857;-0.2257834757834759;0.021164021164021062;0.0;0.0;-0.565252590673575;-0.012417539774932103;0.26654636474765725;0.16666666666666666;0.08279220779220778;0.1111111111111111;0.6666666666666666;0.16666666666666669;0.19383753501400564;-0.14285714285714285;1.0;-0.4228802153432033;0.336734693877551;-0.2857142857142857;0.5;0.0;0.36363636363636365;-0.42857142857142855;-0.15655494272380144;-0.5375249863710704;0.0;-0.75;-0.10639880952380952;-0.6553323029366306;0.2727272727272727;-0.22448979591836724;1.0;0.923076923076923;0.07426075268817209;0.7962962962962965;0.2;-0.0625;-0.48472580051527414;0.45454545454545453;0.2;0.2727272727272727;0.3677855590437092;-0.16666666666666666;-0.375;0.2;-0.5587476979742172;0.2222222222222222;-0.02974654727576259;1.0;0.5;0.021931260229132478;0.8;0.2708333333333336
-0.058823529411764705;0.14285714285714285;0.15483870967741936;-0.0542986425339367;-0.05254424778761062;0.3333333333333333;-0.1935483870967742;0.0392156862745098;0.0;0.25;0.0;1.145;-0.38028169014084506;-0.0546875;0.0;0.9929789368104313;13;-0.198738170347003;-0.20229555236728838;-0.22208281053952308;-0.08817204301075272;0.0196078431372549;0.0;-0.019230769230769232;-0.04;-0.14814814814814814;-0.42857142857142855;-0.5;-0.25;-0.4;-0.2;0.17424242424242425;0.10416666666666667;0.5;0.0;0.0;0.5;1.0;0.125;0.0;-0.1111111111111111;0.0;-0.25;0.7398536260811712;0.2863786087967448;0.31146756045008367;-0.006486928741185148;-0.12381404174573048;0.08695652173913043;-0.05555555555555555;0.2602867250046549;0.0851063829787234;0.4631592896899018;-0.11538461538461539;-0.38883333333333336;0.045566937477922995;-0.16666666666666666;-0.25;-0.16155088852988692;0.24293785310734461;0.0;0.2857142857142857;-0.238425925925926;0.015316067947646816;0.0;0.0;-0.1465349740932643;-0.03405122235157151;0.14925199371325454;0.2778333333333333;0.0;0.1111111111111111;0.6666666666666666;0.13885647607934656;0.1686274509803921;-0.14285714285714285;1.0;-0.4422611036339165;0.31862244897959185;-0.2857142857142857;0.5;0.11116666666666668;0.36363636363636365;-0.2857142857142857;-0.1264319049639372;-0.5155369798291841;0.0;-0.75;-0.12400793650793651;-0.6747626407595496;0.2727272727272727;-0.24198250728862966;-0.04347826086956526;-0.923076923076923;0.07426075268817209;0.7962962962962965;0.1;-0.125;-0.5910011041589989;0.36363636363636365;0.8;0.2727272727272727;-0.2808500362231346;0.8333333333333334;0.125;0.8;0.047513812154696126;0.1111111111111111;-0.10426468356351486;-0.3333333333333333;-0.6666666666666666;-0.1204582651391163;0.6;0.19583333333333353
0.0;0.5714285714285714;0.23225806451612904;0.0;0.0;0.0;-0.1827956989247312;0.0392156862745098;-0.02702702702702703;-0.125;0.032679738562091526;1.166;-0.22535211267605623;0.0;0.08547008547008547;0.9809428284854563;13;-0.14195583596214492;-0.13773314203730266;-0.06524466750313666;-0.08817204301075272;0.09803921568627451;0.1;0.07692307692307693;0.06;-0.1111111111111111;0.14285714285714285;-0.375;-0.5;-0.4;0.4;0.2196969696969697;0.2708333333333333;0.3333333333333333;0.5;0.0;1.0;-1.0;0.25;0.1111111111111111;-0.1111111111111111;0.09090909090909091;-0.5;-0.08582834331337327;0.5039720984305369;0.38600271327108765;0.0519538707289516;-0.47169512966476906;0.1956521739130435;-0.05555555555555555;0.2921243716253958;0.0851063829787234;0.47097800159024644;-0.038461538461538464;0.05566666666666661;0.35146591310491;0.0;0.125;-0.02310177705977365;0.35555555555555535;0.0;0.2857142857142857;-0.28935185185185186;-0.11111111111111112;0.0;0.0;0.410621761658031;0.013775708187815582;0.127073752837767;0.3333333333333333;-0.2142857142857143;0.2222222222222222;0.6666666666666666;0.027810190587320115;0.0;-0.14285714285714285;0.3333333333333333;-0.4037685060565276;0.33112244897959175;-0.2857142857142857;0.5;0.05566666666666667;0.2727272727272727;-0.2857142857142857;-0.21722528638099278;-0.5536979829184081;0.0;-0.75;-0.15947420634920637;-0.6769706336939723;0.2727272727272727;-0.037900874635568224;-0.021739130434782532;0.019230769230769232;0.06485215053763443;-0.07407407407407415;-0.3;-0.3125;-0.4006256900993743;-0.09090909090909091;0.6;-0.09090909090909091;-0.636319729533929;1.1666666666666667;0.5;0.6;0.3664825046040516;-0.3333333333333333;-0.43815449992411587;-0.3333333333333333;0.0;-0.046153846153846156;-0.2;0.13750000000000012
0.058823529411764705;0.0;0.2838709677419355;0.058823529411764656;0.05530973451327434;0.0;-0.17204301075268819;0.11764705882352941;-0.02702702702702703;0.0;0.06535947712418305;1.183;-0.1267605633802817;0.0703125;0.17094017094017094;0.9729187562688064;13;-0.07570977917981081;-0.08034433285509332;0.04767879548306151;-0.036559139784946224;0.09803921568627451;0.18;0.17307692307692307;0.06;-0.037037037037037035;0.5714285714285714;0.125;-0.375;-0.5;-0.1;0.25757575757575757;0.3854166666666667;0.16666666666666666;0.3333333333333333;0.6;-0.25;-2.0;-0.125;0.2222222222222222;0.0;-0.2727272727272727;-0.75;-0.06919494344644023;0.5690757605115287;0.4309312903998083;0.10388826119141306;-0.47169512966476906;0.2826086956521739;0.018518518518518517;0.19065350958853117;0.10638297872340426;0.4605088788762257;0.15384615384615385;0.22233333333333327;-0.15365595196043802;0.5;0.125;0.04604200323101779;0.2749529190207156;0.0;0.2857142857142857;-0.32745726495726507;-0.13923698134224452;0.0;0.0;0.33452072538860117;-0.04511059371362047;0.13109028464986333;0.16666666666666666;-0.2142857142857143;0.1111111111111111;0.3333333333333333;0.027810190587320115;0.0;-0.14285714285714285;0.3333333333333333;-0.34589502018842533;0.32678571428571435;-0.2857142857142857;0.5;0.0;0.2727272727272727;-0.2857142857142857;-0.15655494272380144;-0.5604215882246047;0.0;-0.75;-0.14186507936507936;-0.6796202252152794;0.2727272727272727;-0.0612244897959181;-0.021739130434782532;0.0;-0.8373655913978496;-0.055555555555555365;0.1;0.1875;-0.4316341553183658;-0.09090909090909091;-0.8;-0.6363636363636364;0.047331562424535074;-0.16666666666666666;0.0;-0.8;-0.16022099447513813;0.1111111111111111;-0.43815449992411587;-0.3333333333333333;0.0;-0.8019639934533551;-0.2;0.07500000000000007
0.11764705882352941;-0.5714285714285714;0.3096774193548387;0.11764705882352931;0.11393805309734513;0.3333333333333333;-0.15053763440860216;0.13725490196078433;-0.10810810810810811;-0.25;0.09803921568627386;1.205;0.0422535211267606;0.34375;0.24786324786324787;0.9689067201604814;13;-0.022082018927444467;-0.038737446197991264;0.09410288582183193;-0.036559139784946224;0.17647058823529413;0.18;0.25;0.08;0.14814814814814814;0.0;0.5;0.125;0.6;-0.2;0.3787878787878788;0.4895833333333333;0.0;0.16666666666666666;0.4;-1.5;-4.0;0.0;-0.1111111111111111;0.1111111111111111;-0.6363636363636364;-0.5;0.32534930139720586;0.3846153846153845;0.4392307078445453;0.13636186543031908;-0.41840607210626185;0.2826086956521739;0.037037037037037035;-0.22602867250046535;0.2765957446808511;0.4354624966869864;0.15384615384615385;-0.05550000000000003;0.5238431649593783;-0.16666666666666666;0.125;-0.23085621970920828;-0.20301318267419965;0.0;-0.2857142857142857;-0.40384615384615385;-0.11918685602896129;0.0;0.0;-0.3060233160621761;0.015424912689173698;0.12625880435415335;0.22216666666666665;0.0;0.1111111111111111;0.6666666666666666;0.250097238428627;-0.32633053221288516;0.21428571428571427;0.3333333333333333;-0.15370121130551817;0.2658163265306121;-0.2857142857142857;0.5;-0.22216666666666665;0.18181818181818182;-0.5714285714285714;-0.03542638947815019;-0.7933854261312011;0.3333333333333333;-0.75;-0.1949404761904762;-0.6736586442923383;0.2727272727272727;0.16618075801749319;0.47826086956521746;0.44230769230769224;-0.41061827956989244;0.3703703703703704;-0.2;-0.25;-0.45252116304747886;0.0;-0.8;0.0;-0.02946148273363919;-1.3333333333333333;-0.5;-0.8;0.5462246777163904;-0.2222222222222222;-0.3870086507816057;1.0;0.6666666666666666;-0.046153846153846156;0.6;0.020833333333333353
0.17647058823529413;0.42857142857142855;0.38064516129032255;0.17647058823529396;0.17699115044247787;0.3333333333333333;-0.12903225806451613;0.21568627450980393;0.43243243243243246;-0.125;0.14052287581699321;1.225;0.14084507042253522;0.3828125;0.3162393162393162;0.9578736208625878;13;0.0473186119873821;-0.0014347202295550785;0.1417816813048933;0.0150537634408602;0.19607843137254902;0.26;0.25;0.24;0.14814814814814814;-0.5714285714285714;0.0;0.5;-0.4;0.0;0.42424242424242425;0.6145833333333334;0.5;0.0;0.2;-0.25;-4.5;-0.25;0.0;-0.2222222222222222;-0.09090909090909091;-0.875;0.7125748502994015;0.4276303042046117;0.4228712792275157;0.19480266490045584;-0.41840607210626185;0.3695652173913043;0.1111111111111111;-0.3997393409048593;0.3829787234042553;0.35661277498012195;0.34615384615384615;-0.11100000000000006;0.35146591310491;-0.16666666666666666;0.0;-0.11550888529886912;-0.07457627118644065;0.0;-0.2857142857142857;-0.4164886039886041;-0.14369256474519634;0.0;0.0;-0.037726683937823774;0.14192859914629424;0.1830141451772514;0.2778333333333333;0.0;0.1111111111111111;0.6666666666666666;0.3055231427460132;-0.35658263305322124;0.21428571428571427;0.3333333333333333;0.038492597577388966;0.10663265306122442;-0.2857142857142857;0.5;-0.22216666666666665;0.18181818181818182;-0.5714285714285714;-0.06576156130674586;-0.7835725967654007;0.3333333333333333;-0.75;-0.1773313492063492;-0.6829322146169132;0.2727272727272727;0.22157434402332382;0.5;0.019230769230769232;-0.40053763440860213;0.814814814814815;0.1;0.125;-0.48472580051527414;0.0;1.4;1.0;0.528374788698382;0.5;0.375;1.4;0.3664825046040516;0.1111111111111111;-0.3870086507816057;-0.3333333333333333;-0.6666666666666666;-0.046153846153846156;0.6;-0.041666666666666706
0.23529411764705882;-0.2857142857142857;0.41935483870967744;0.23529411764705885;0.24668141592920353;0.3333333333333333;-0.17204301075268819;0.35294117647058826;0.0;0.5;0.21241830065359457;1.241;0.05633802816901413;0.4140625;0.36752136752136755;0.9518555667001003;13;0.11041009463722444;0.025824964131994282;0.18067754077791717;0.11827956989247312;0.27450980392156865;0.28;0.3269230769230769;0.34;0.3333333333333333;0.42857142857142855;-0.5;0.0;-0.6;-0.5;0.45454545454545453;0.6875;0.3333333333333333;0.5;0.0;-0.25;-4.5;-0.125;-0.2222222222222222;-0.1111111111111111;-0.09090909090909091;-0.625;0.7125748502994015;0.42937415229606657;0.39940946452797055;0.27272373086063817;0.04364326375711572;0.391304347826087;0.24074074074074073;-0.277043381120834;0.48936170212765956;0.35528756957328367;0.5769230769230769;-0.2221666666666667;0.38466972801130345;-0.16666666666666666;0.0;-0.06930533117932139;-0.1819209039548023;0.0;-0.2857142857142857;-0.42930911680911676;-0.13923698134224452;0.0;0.0;0.1007124352331606;0.13484672099340325;0.22707957389836425;0.5;-0.2142857142857143;0.3333333333333333;1.0;0.41676390509529365;-0.3361344537815126;0.21428571428571427;0.6666666666666666;0.2691790040376851;-0.115561224489796;-0.07142857142857142;0.5;0.0;0.18181818181818182;0.0;0.05557912600763682;-0.6518262765764129;0.3333333333333333;-0.5;-0.10639880952380952;-0.6189004195186575;0.2727272727272727;0.11953352769679344;0.47826086956521746;-0.019230769230769232;-0.8373655913978496;0.814814814814815;0.4;0.125;-0.368052999631947;0.5454545454545454;-1.0;-1.0909090909090908;0.602511470659261;0.3333333333333333;-0.25;-1.0;0.40110497237569054;0.4444444444444444;0.0564577325846107;0.6666666666666666;0.5;-0.1204582651391163;0.4;-0.10000000000000009
0.29411764705882354;0.2857142857142857;0.4838709677419355;0.2941176470588235;0.3213495575221239;0.3333333333333333;-0.24731182795698925;0.2549019607843137;-0.08108108108108109;-0.375;-0.30065359477124204;1.265;2.605633802816901;0.4453125;0.9316239316239316;0.9418254764292878;13;0.16088328075709832;0.05738880918220952;0.23086574654956088;0.32473118279569896;0.4117647058823529;0.36;0.34615384615384615;0.44;0.5555555555555556;-0.2857142857142857;0.375;-0.5;-0.5;-0.9;0.49242424242424243;0.71875;0.6666666666666666;0.3333333333333333;0.6;0.5;-1.0;0.5;-0.1111111111111111;-0.3333333333333333;0.0;-0.375;0.32534930139720586;0.5326487114900215;0.3993296624371557;0.31168426384072934;-0.2666034155597723;0.4782608695652174;0.24074074074074073;-0.4146341463414633;0.574468085106383;0.26994434137291284;0.6923076923076923;0.11116666666666664;0.045566937477922995;0.16666666666666666;0.0;0.04604200323101779;-0.25875706214689276;0.0;-0.2857142857142857;-0.34027777777777773;-0.17961570593149542;0.25;0.0;0.013439119170984486;0.08798991074893288;0.25892077536527175;0.5;-0.2142857142857143;0.3333333333333333;1.0;0.41676390509529365;-0.3361344537815126;0.21428571428571427;0.6666666666666666;0.346164199192463;-0.12678571428571436;-0.07142857142857142;0.5;-0.0555;0.09090909090909091;0.0;-0.06576156130674586;-0.5900417953843358;0.25;-0.5;-0.1949404761904762;-0.6078604548465445;0.2727272727272727;0.5510204081632655;-0.021739130434782532;-0.44230769230769224;-0.40053763440860213;0.3703703703703704;-0.8;-0.8125;-0.06947000368052998;-0.2727272727272727;0.8;0.8181818181818182;0.5027771069789906;-0.16666666666666666;0.25;0.8;0.047513812154696126;-0.8888888888888888;-0.24131127636970706;-0.3333333333333333;-0.5;-0.235024549918167;0.4;-0.14166666666666633
